"TimeMin","Mean_Rubi","Mean_Rubi − Caps","SD_Rubi","SD_Rubi − Caps","Lower_Rubi","Lower_Rubi − Caps","Upper_Rubi","Upper_Rubi − Caps"
18.8005260372001,0.85735752982396,0.868057974489102,0.0784727255330692,0.0889543683276327,0.778884804290891,0.779103606161469,0.935830255357029,0.957012342816734
18.8065926800001,0.857521793325045,0.868194041448136,0.0783604708767646,0.0888631140939806,0.779161322448281,0.779330927354155,0.93588226420181,0.957057155542116
18.8126593228001,0.857685900953192,0.868329919790667,0.078248404369792,0.0887719527163956,0.7794374965834,0.779557967074271,0.935934305322984,0.957101872507063
18.8187259656001,0.857849855614099,0.86846561414244,0.0781365259908049,0.0886808828551518,0.779713329623295,0.779784731287288,0.935986381604904,0.957146496997592
18.8247926084001,0.858013660677586,0.868601128824072,0.0780248351452027,0.0885899032120797,0.779988825532383,0.780011225611993,0.936038495822789,0.957191032036152
18.8308592512001,0.858177319010157,0.86873646821062,0.0779133318691983,0.0884990126920668,0.780263987140959,0.780237455518553,0.936090650879355,0.957235480902686
18.8369258940001,0.858340833919903,0.868871636884261,0.0778020156372109,0.0884082097718068,0.780538818282692,0.780463427112454,0.936142849557114,0.957279846656068
18.8429925368001,0.858504208427004,0.869006638967879,0.0776908862938041,0.088317493551095,0.7808133221332,0.780689145416784,0.936195094720808,0.957324132518974
18.8490591796001,0.858667445644083,0.869141479196813,0.0775799435659896,0.0882268624512859,0.781087502078093,0.780914616745527,0.936247389210073,0.957368341648099
18.8551258224001,0.858830548778427,0.869276161694074,0.0774691870464824,0.0881363154019505,0.781361361731944,0.781139846292124,0.936299735824909,0.957412477096025
18.8611924652001,0.858993520763911,0.869410691083988,0.0773586167133986,0.0880458510944925,0.781634904050513,0.781364839989496,0.93635213747731,0.957456542178481
18.8672591080001,0.859156364934284,0.869545071682126,0.0772482319743631,0.0879554681990162,0.781908132959921,0.78158960348311,0.936404596908647,0.957500539881142
18.8733257508001,0.859319084193174,0.869679307872169,0.0771380328612983,0.087865165648652,0.782181051331876,0.781814142223517,0.936457117054472,0.957544473520821
18.8793923936001,0.85948168181839,0.869813404226854,0.0770280188532904,0.0877749418990098,0.7824536629651,0.782038462327844,0.936509700671681,0.957588346125864
18.8854590364001,0.859644160845657,0.869947364880651,0.0769181897915481,0.0876847960524554,0.782725971054109,0.782262568828196,0.936562350637205,0.957632160933107
18.8915256792001,0.85980652438679,0.870081194556065,0.0768085454051259,0.0875947265450166,0.782997978981664,0.782486468011049,0.936615069791916,0.957675921101082
18.8975923220001,0.859968775635145,0.870214897384516,0.0766990852860084,0.0875047322823683,0.783269690349137,0.782710165102148,0.936667860921154,0.957719629666885
18.9036589648001,0.860130917553269,0.870348477989174,0.0765898094117296,0.087414811987257,0.783541108141539,0.782933666001917,0.936720726964998,0.957763289976431
18.9097256076001,0.860292953438589,0.870481940680371,0.076480717192163,0.0873249642979423,0.783812236246426,0.783156976382428,0.936773670630752,0.957806904978313
18.9157922504001,0.860454886231612,0.870615289850423,0.0763718086549618,0.0872351881755887,0.78408307757665,0.783380101674834,0.936826694886574,0.957850478026012
18.9218588932001,0.86061671918036,0.870748530062679,0.0762630832838355,0.0871454820551662,0.784353635896524,0.783603048007513,0.936879802464195,0.957894012117845
18.9279255360001,0.860778455335606,0.870881665463184,0.0761545409166819,0.0870558450411094,0.784623914418924,0.783825820422075,0.936932996252288,0.957937510504294
18.9339921788001,0.860940097808855,0.871014700761658,0.0760461812845541,0.0869662755845674,0.784893916524301,0.78404842517709,0.936986279093409,0.957980976346225
18.9400588216001,0.861101649779036,0.87114764009776,0.0759380039787504,0.0868767725670439,0.785163645800286,0.784270867530716,0.937039653757787,0.958024412664804
18.9461254644001,0.861263039187114,0.87128041304302,0.0758299028383969,0.086787228605058,0.785433136348717,0.784493184437962,0.937092942025511,0.958067641648078
18.9521921072001,0.861424192471962,0.871412947080348,0.0757217686329366,0.0866975336622044,0.785702423839025,0.784715413418144,0.937145961104898,0.958110480742552
18.9582587500001,0.861585111225909,0.871545245225976,0.0756135994273627,0.0866076847689536,0.785971511798547,0.784937560457022,0.937198710653272,0.95815292999493
18.9643253928001,0.861745797756588,0.87167731112259,0.0755053934214811,0.0865176790519235,0.786240404335106,0.785159632070667,0.937251191178069,0.958194990174514
18.9703920356001,0.8619062539255,0.871809147724204,0.0753971487474518,0.086427513914316,0.786509105178048,0.785381633809888,0.937303402672952,0.95823666163852
18.9764586784001,0.862066481725791,0.871940758609183,0.0752888635564289,0.0863371862411065,0.786777618169362,0.785603572368076,0.93735534528222,0.958277944850289
18.9825253212001,0.862226483328066,0.872072146931849,0.075180536034179,0.0862466934844605,0.787045947293887,0.785825453447388,0.937407019362245,0.958318840416309
18.9885919640001,0.862386260421752,0.872203315981906,0.0750721642732951,0.0861560325468046,0.787314096148457,0.786047283435102,0.937458424695047,0.958359348528711
18.9946586068001,0.862545815394523,0.872334269222255,0.0749637465053978,0.0860652008195313,0.787582068889125,0.786269068402723,0.937509561899921,0.958399470041786
19.0007252496001,0.86270514988665,0.872465009689428,0.074855280807594,0.0859741953769428,0.787849869079056,0.786490814312486,0.937560430694244,0.958439205066371
19.0067918924001,0.862864266185158,0.872595541024751,0.0747467653958206,0.0858830133378899,0.788117500789338,0.786712527686861,0.937611031580979,0.958478554362641
19.0128585352001,0.863023166162665,0.872725866191116,0.0746381983948409,0.0857916521020729,0.788384967767825,0.786934214089044,0.937661364557506,0.958517518293189
19.0189251780001,0.863181851810692,0.872855988751812,0.0745295779544712,0.085700108567369,0.788652273856221,0.787155880184443,0.937711429765164,0.958556097319181
19.0249918208001,0.863340325291979,0.872985911876606,0.0744209022705503,0.0856083801718889,0.788919423021428,0.787377531704717,0.937761227562529,0.958594292048495
19.0310584636001,0.863498588313306,0.873115638842038,0.0743121694168646,0.0855164638319498,0.789186418896441,0.787599175010088,0.93781075773017,0.958632102673988
19.0371251064001,0.863656643239516,0.873245173119413,0.0742033776474663,0.0854243569268565,0.78945326559205,0.787820816192556,0.937860020886983,0.958669530046269
19.0431917492001,0.863814491735178,0.873374517742201,0.0740945250185153,0.0853320565414302,0.789719966716663,0.788042461200771,0.937909016753694,0.958706574283631
19.0492583920001,0.863972136067032,0.873503676350198,0.073985609761786,0.0852395597870108,0.789986526305246,0.788264116563187,0.937957745828818,0.958743236137209
19.0553250348001,0.86412957811849,0.873632651915387,0.0738766299949384,0.0851468640594823,0.790252948123552,0.788485787855904,0.938006208113428,0.958779515974869
19.0613916776001,0.864286819879768,0.873761447985834,0.0737675838661582,0.0850539662698453,0.79051923601361,0.788707481715988,0.938054403745926,0.958815414255679
19.0674583204001,0.864443863505421,0.873890067746756,0.0736584695816484,0.0849608638421265,0.790785393923773,0.78892920390463,0.93810233308707,0.958850931588883
19.0735249632001,0.864600710719905,0.87401851446162,0.0735492851960974,0.0848675537065005,0.791051425523807,0.789150960755119,0.938149995916002,0.95888606816812
19.0795916060001,0.86475736386507,0.874146791610028,0.0734400289861345,0.0847740332301856,0.791317334878935,0.789372758379843,0.938197392851204,0.958920824840214
19.0856582488001,0.864913824629623,0.874274902222501,0.0733306989871185,0.0846802995084205,0.791583125642505,0.789594602714081,0.938244523616742,0.958955201730922
19.0917248916001,0.865070095260336,0.874402849937139,0.0732212934463699,0.0845863496452922,0.791848801813966,0.789816500291847,0.938291388706706,0.958989199582431
19.0977915344001,0.865226177651102,0.874530637735221,0.0731118104747363,0.0844921810325504,0.792114367176366,0.790038456702671,0.938337988125839,0.959022818767772
19.1038581772001,0.865382073791146,0.874658269149453,0.0730022482184819,0.0843977905945417,0.792379825572664,0.790260478554911,0.938384322009627,0.959056059743995
19.1099248200001,0.865537785826523,0.874785747380507,0.0728926048944658,0.0843031757411798,0.792645180932057,0.790482571639327,0.938430390720988,0.959088923121687
19.1159914628001,0.865693315499678,0.874913075501966,0.0727828785379855,0.0842083336666277,0.792910436961692,0.790704741835338,0.938476194037663,0.959121409168593
19.1220581056001,0.865848665129311,0.875040245570794,0.0726730674483942,0.0841132778916609,0.793175597680917,0.790926967679133,0.938521732577705,0.959153523462455
19.1281247484001,0.866003836428113,0.875167183438453,0.0725631696403957,0.0840181146654911,0.793440666787717,0.791149068772962,0.938567006068508,0.959185298103944
19.1341913912001,0.866158831623201,0.875293875755136,0.0724531833765637,0.0839228651071017,0.793705648246637,0.791371010648034,0.938612014999764,0.959216740862237
19.1402580340001,0.866313652618631,0.875420324975148,0.0723431067612269,0.0838275273624924,0.793970545857404,0.791592797612656,0.938656759379857,0.959247852337641
19.1463246768001,0.866468301402954,0.875546533738926,0.0722329379384344,0.0837320996095096,0.79423536346452,0.791814434129417,0.938701239341389,0.959278633348436
19.1523913196001,0.866622780113411,0.875672504589149,0.072122675135994,0.083636580196333,0.794500104977417,0.792035924392816,0.938745455249405,0.959309084785482
19.1584579624001,0.866777090510753,0.875798240025513,0.0720123163695212,0.0835409671242666,0.794764774141232,0.792257272901246,0.938789406880274,0.95933920714978
19.1645246052001,0.86693123489037,0.875923742729611,0.0719018599612376,0.0834452588879527,0.795029374929133,0.792478483841659,0.938833094851608,0.959369001617564
19.1705912480001,0.867085214988776,0.876049015129295,0.0717913039053388,0.0833494534475897,0.795293911083437,0.792699561681706,0.938876518894115,0.959398468576885
19.1766578908001,0.867239033013753,0.8761740599046,0.0716806464793597,0.0832535492429345,0.795558386534393,0.792920510661665,0.938919679493113,0.959427609147534
19.1827245336001,0.867392690879203,0.876298879528885,0.0715698857814018,0.0831575444020117,0.795822805097802,0.793141335126873,0.938962576660605,0.959456423930897
19.1887911764001,0.867546190573323,0.876423476620973,0.0714590199530076,0.0830614371248979,0.796087170620315,0.793362039496075,0.93900521052633,0.959484913745871
19.1948578192001,0.867699534224216,0.876547853741606,0.0713480472332252,0.0829652257419273,0.796351486990991,0.793582627999679,0.939047581457441,0.959513079483533
19.2009244620001,0.867852723611259,0.87667201337844,0.071236965617696,0.0828689082670672,0.796615757993563,0.793803105111372,0.939089689228955,0.959540921645507
19.2069911048001,0.868005761006374,0.876795958216897,0.0711257734516566,0.0827724831887549,0.796879987554718,0.794023475028143,0.939131534458031,0.959568441405652
19.2130577476001,0.868158648169741,0.876919690689318,0.0710144687089395,0.0826759484672585,0.797144179460801,0.794243742222059,0.93917311687868,0.959595639156576
19.2191243904001,0.868311387290123,0.877043213463881,0.07090304968175,0.0825793025495114,0.797408337608373,0.79446391091437,0.939214436971873,0.959622516013393
19.2251910332001,0.868463980290949,0.877166529033152,0.0707915144622532,0.0824825435453328,0.797672465828696,0.794683985487819,0.939255494753202,0.959649072578484
19.2312576760001,0.868616429160379,0.877289639994254,0.0706798611891936,0.0823856696771667,0.797936567971186,0.794903970317088,0.939296290349573,0.959675309671421
19.2373243188001,0.868768736017064,0.877412548925942,0.0705680881131516,0.0822886792575566,0.798200647903913,0.795123869668386,0.939336824130216,0.959701228183499
19.2433909616001,0.868920902659323,0.877535258303974,0.0704561932095021,0.082191570313016,0.798464709449821,0.795343687990958,0.939377095868825,0.95972682861699
19.2494576044001,0.869072931335453,0.877657770817439,0.0703441748466431,0.0820943413258647,0.79872875648881,0.795563429491574,0.939417106182096,0.959752112143304
19.2555242472001,0.869224823829136,0.877780088903307,0.0702320309781903,0.0819969902562951,0.798992792850946,0.795783098647012,0.939456854807326,0.959777079159602
19.2615908900001,0.869376582310438,0.877902215217768,0.0701197599107262,0.0818995155586293,0.799256822399711,0.796002699659139,0.939496342221164,0.959801730776398
19.2676575328001,0.869528208711997,0.878024152272735,0.0700073597307729,0.0818019153242536,0.799520848981224,0.796222236948482,0.93953556844277,0.959826067596989
19.2737241756001,0.869679705022252,0.878145902643558,0.0698948285739843,0.0817041877981132,0.799784876448267,0.796441714845445,0.939574533596236,0.959850090441671
19.2797908184001,0.869831073350086,0.878267468926944,0.0697821647027649,0.0816063312750192,0.800048908647321,0.796661137651925,0.939613238052851,0.959873800201963
19.2858574612001,0.869982315513076,0.878388853586903,0.0696693660719312,0.0815083437939101,0.800312949441145,0.796880509792993,0.939651681585007,0.959897197380813
19.2919241040001,0.870133433735734,0.878510059316024,0.0695564310731888,0.0814102238310796,0.800577002662546,0.797099835484944,0.939689864808923,0.959920283147104
19.2979907468001,0.87028442982509,0.87863108855605,0.0694433576400828,0.0813119693464961,0.800841072185007,0.797319119209554,0.939727787465173,0.959943057902546
19.3040573896001,0.870435305932826,0.878751943951047,0.0693301440932805,0.0812135788020853,0.801105161839546,0.797538365148962,0.939765450026107,0.959965522753132
19.3101240324001,0.870586064000475,0.878872628032423,0.0692167885139531,0.0811150502705709,0.801369275486521,0.797757577761852,0.939802852514428,0.959987678302994
19.3161906752001,0.87073670601707,0.878993143353672,0.0691032890343715,0.0810163820195344,0.801633416982698,0.797976761334138,0.939839995051441,0.960009525373206
19.3222573180001,0.870887234081409,0.879113492529399,0.0689896439290573,0.0809175723261117,0.801897590152351,0.798195920203288,0.939876878010466,0.960031064855511
19.3283239608001,0.871037650030645,0.879233678012014,0.0688758511319759,0.0808186192415477,0.802161798898669,0.798415058770467,0.939913501162621,0.960052297253562
19.3343906036001,0.871187956065347,0.879353702497439,0.0687619090582865,0.0807195212361971,0.802426047007061,0.798634181261242,0.939949865123634,0.960073223733636
