"TimeMin","Mean_Rubi","Mean_Caps","SD_Rubi","SD_Caps","Lower_Rubi","Lower_Caps","Upper_Rubi","Upper_Caps"
1.000996062,-0.00967759107911268,-0.0237361415578784,0.0087091754626429,0.10160443380615,-0.0183867665417556,-0.125340575364029,-0.000968415616469782,0.077868292248272
1.0070627048,-0.00980672191521484,-0.0240803275770818,0.00868261110087018,0.102448890882966,-0.018489333016085,-0.126529218460048,-0.00112411081434467,0.0783685633058841
1.0131293476,-0.00993584105261068,-0.0244252853298342,0.00865594262548858,0.103289950913169,-0.0185917836780993,-0.127715236243004,-0.0012798984271221,0.0788646655833352
1.0191959904,-0.0100649423851904,-0.0247709698987307,0.00862916894740044,0.104127488330034,-0.0186941113325909,-0.128898458228764,-0.00143577343778998,0.0793565184313029
1.0252626332,-0.0101940195962473,-0.0251173387749219,0.00860228882857659,0.104961365609785,-0.0187963084248239,-0.130078704384707,-0.00159173076767071,0.0798440268348629
1.031329276,-0.0103230666300631,-0.0254643469566697,0.00857530116850633,0.105791458457747,-0.0188983677985694,-0.131255805414417,-0.00174776546155676,0.0803271115010774
1.0373959188,-0.0104520771938988,-0.0258119513063945,0.00854820479204663,0.10661763208841,-0.0190002819859455,-0.132429583394805,-0.00190387240185221,0.0808056807820158
1.0434625616,-0.0105810451449238,-0.0261601077487964,0.0085209985334776,0.107439757288204,-0.0191020436784014,-0.133599865037,-0.00206004661144617,0.0812796495394077
1.0495292044,-0.0107099642987855,-0.026508772337506,0.00849368127939218,0.108257704541461,-0.0192036455781777,-0.134766476878967,-0.00221628301939337,0.0817489322039547
1.0555958472,-0.0108388284018785,-0.0268579016883644,0.00846625177909894,0.109071339013819,-0.0193050801809775,-0.135929240702183,-0.00237257662277958,0.0822134373254546
1.06166249,-0.010967631372439,-0.0272074513347635,0.00843870901271213,0.109880536515478,-0.0194063403851511,-0.137087987850241,-0.00252892235972684,0.0826730851807144
1.0677291328,-0.0110963668730399,-0.0275573781886271,0.00841105164214618,0.110685157827006,-0.0195074185151861,-0.138242536015633,-0.00268531523089371,0.083127779638379
1.0737957756,-0.011225028852212,-0.0279076377879631,0.00838327867964225,0.111485080199424,-0.0196083075318542,-0.139392717987387,-0.00284175017256972,0.0835774424114606
1.0798624184,-0.0113536110296548,-0.0282581866628378,0.0083553888606194,0.112280167920179,-0.0197089998902742,-0.140538354583017,-0.00299822216903543,0.0840219812573413
1.0859290612,-0.0114821072460344,-0.0286089808629132,0.00832738106763002,0.113070292084089,-0.0198094883136644,-0.141679272947002,-0.00315472617840441,0.0844613112211758
1.091995704,-0.0116105113374716,-0.02895997652425,0.00829925418029471,0.113855323485752,-0.0199097655177663,-0.142815300010002,-0.00331125715717686,0.0848953469615025
1.0980623468,-0.0117388170260126,-0.0293111299728676,0.00827100691346017,0.114635126361888,-0.0200098239394727,-0.143946256334755,-0.00346781011255241,0.0853239963890201
1.1041289896,-0.0118670182540924,-0.0296623971964228,0.00824263831744533,0.115409577909964,-0.0201096565715377,-0.145071975106387,-0.00362437993664708,0.085747180713541
1.1101956324,-0.0119951086641479,-0.0300137345310794,0.00821414695406583,0.116178537225234,-0.0202092556182137,-0.146192271756314,-0.00378096171008204,0.0861648026941548
1.1162622752,-0.0121230822083319,-0.030365098047657,0.0081855319476326,0.11694188308373,-0.0203086141559645,-0.147306981131387,-0.00393755026069929,0.0865767850360729
1.122328918,-0.0122509326191978,-0.0307164439508022,0.00815679194510947,0.117699478866543,-0.0204077245643073,-0.148415922817345,-0.00409414067408834,0.0869830349157405
1.1283955608,-0.0123786537206829,-0.0310677284082048,0.00812792587606994,0.118451195956191,-0.0205065795967528,-0.149518924364396,-0.00425072784461291,0.0873834675479864
1.1344622036,-0.0125062393695113,-0.0314189076452893,0.00809893261454757,0.119196905478227,-0.0206051719840589,-0.150615813123517,-0.00440730675496377,0.0877779978329381
1.1405288464,-0.0126336832632513,-0.031768834941848,0.00806981083954181,0.11993803024302,-0.0207034941027931,-0.151706865184868,-0.00456387242370946,0.088169195301172
1.1465954892,-0.0127609793683886,-0.0321144755314825,0.00804055967256972,0.120678679057929,-0.0208015390409583,-0.152793154589411,-0.00472041969581888,0.0885642035264465
1.152662132,-0.0128881213077146,-0.0324556088151849,0.0080111775754394,0.121418958758014,-0.020899298883154,-0.153874567573199,-0.00487694373227519,0.0889633499428295
1.1587287748,-0.0130151030366617,-0.0327922012220167,0.00798166378344741,0.122158735718563,-0.0209967668201091,-0.154950936940579,-0.00503343925321425,0.0893665344965461
1.1647954176,-0.0131419183007662,-0.0331242067405058,0.00795201685648676,0.122897875118659,-0.021093935157253,-0.156022081859165,-0.00518990144427945,0.0897736683781535
1.1708620604,-0.0132685609071077,-0.0334515857275181,0.00792223576976716,0.123636242840555,-0.0211907966768749,-0.157087828568073,-0.00534632513734057,0.0901846571130364
1.1769287032,-0.013395024733143,-0.0337742983546392,0.00789231939312092,0.124373704916915,-0.0212873441262639,-0.158148003271555,-0.00550270534002206,0.090599406562276
1.182995346,-0.0135213034518331,-0.0340922986848153,0.00786226636831374,0.125110126015865,-0.0213835698201468,-0.15920242470068,-0.00565903708351932,0.0910178273310494
1.1890619888,-0.0136473910535664,-0.034405552536145,0.00783207588905515,0.125845373537664,-0.0214794669426215,-0.160250926073809,-0.0058153151645112,0.0914398210015187
1.1951286316,-0.0137732811419784,-0.0347140097307364,0.00780174631723711,0.126579310836453,-0.0215750274592155,-0.16129332056719,-0.00597153482474129,0.0918653011057169
1.2011952744,-0.0138989676754395,-0.0350176371382833,0.00777127699805619,0.127311805881899,-0.0216702446734956,-0.162329443020183,-0.00612769067738327,0.0922941687436162
1.2072619172,-0.0140244444125984,-0.0353163885021099,0.00774066640572105,0.128042722894281,-0.0217651108183194,-0.163359111396391,-0.00628377800687732,0.0927263343921715
1.21332856,-0.0141497051435473,-0.0356102242288571,0.00770991355969142,0.128771928079082,-0.0218596187032387,-0.164382152307939,-0.0064397915838559,0.0931617038502244
1.2193952028,-0.0142747437666051,-0.035899104635764,0.00767901732698397,0.129499287781309,-0.0219537610935891,-0.165398392417073,-0.00659572643962116,0.0936001831455447
1.2254618456,-0.0143995539299961,-0.0361829834446948,0.00764797631074581,0.130224665721171,-0.0220475302407419,-0.166407649165865,-0.0067515776192503,0.0940416822764758
1.2315284884,-0.0145241296478637,-0.0364618269357982,0.00761678977787134,0.130947930720933,-0.0221409194257351,-0.167409757656731,-0.00690733986999241,0.0944861037851349
1.2375951312,-0.0146484645051776,-0.0367355844226248,0.00758545599042856,0.131668944400127,-0.0222339204956062,-0.168404528822752,-0.00706300851474908,0.0949333599775022
1.243661774,-0.0147725524629036,-0.037004223208965,0.00755397440242867,0.132387576301544,-0.0223265268653323,-0.169391799510509,-0.00721857806047496,0.0953833530925787
1.2497284168,-0.0148963872929326,-0.0372676967994752,0.00752234340378207,0.133103689707911,-0.0224187306967147,-0.170371386507386,-0.00737404388915054,0.0958359929084355
1.2557950596,-0.01501996276824,-0.0375259656440356,0.00749056205681256,0.133817151126689,-0.0225105248250526,-0.171343116770725,-0.00752940071142748,0.0962911854826538
1.2618617024,-0.0151432728081361,-0.0377789902120746,0.00745862922710685,0.134527827236482,-0.0226019020352429,-0.172306817448557,-0.00768464358102925,0.0967488370244078
1.2679283452,-0.0152663110359789,-0.0380267238778384,0.00742654347780767,0.13523558078833,-0.0226928545137866,-0.173262304666169,-0.00783976755817127,0.0972088569104919
1.273994988,-0.0153890714895193,-0.0382691333867938,0.00739430414998816,0.135940282037129,-0.0227833756395074,-0.174209415423923,-0.00799476733953111,0.0976711486503352
1.2800616308,-0.0155115477355507,-0.0385061675472015,0.00736190940598334,0.136641790878427,-0.0228734571415341,-0.175147958425629,-0.00814963832956739,0.0981356233312255
1.2861282736,-0.0156337337372927,-0.0387377940904137,0.00732935880753471,0.137339978406888,-0.0229630925448274,-0.176077772497301,-0.008304374929758,0.098602184316474
1.2921949164,-0.0157556232800074,-0.0389639662889536,0.0072966506616393,0.13803470698894,-0.0230522739416467,-0.176998673277893,-0.00845897261836808,0.0990707406999861
1.2982615592,-0.0158772101194241,-0.0391846446294058,0.00726378407210014,0.13872584341277,-0.0231409941915243,-0.177910488042176,-0.00861342604732398,0.099541198783364
1.304328202,-0.0159984881959743,-0.0393997897399225,0.00723075790445902,0.139413254711828,-0.0232292461004334,-0.178813044451751,-0.00876773029151532,0.100013464971906
1.3103948448,-0.0161194511080199,-0.0396093546405979,0.00719757068046914,0.140096802646736,-0.0233170217884891,-0.179706157287334,-0.00892188042755077,0.100487448006138
1.3164614876,-0.0162400929167715,-0.039813306545484,0.00716422181637527,0.140776358915644,-0.0234043147331468,-0.180589665461128,-0.00907587110039624,0.10096305237016
1.3225281304,-0.0163604071713363,-0.0400115937608188,0.00713070937487114,0.141451781700746,-0.0234911165462074,-0.181463375461564,-0.00922969779646514,0.101440187939927
1.3285947732,-0.0164803878368449,-0.0402041844389816,0.00709703302434414,0.142122943627323,-0.0235774208611891,-0.182327128066305,-0.00938335481250079,0.101918759188342
1.334661416,-0.0166000287120612,-0.0403910316268967,0.00706319099026298,0.14278970616676,-0.0236632197023241,-0.183180737793657,-0.00953683772179819,0.102398674539863
1.3407280588,-0.0167193235353382,-0.0405720958413192,0.00702918241652412,0.143451936366715,-0.0237485059518623,-0.184024032208034,-0.00969014111881404,0.102879840525396
1.3467947016,-0.0168382662683582,-0.0407473378756597,0.00699500617001046,0.144109501636739,-0.0238332724383686,-0.184856839512399,-0.00984326009834769,0.103362163761079
1.3528613444,-0.0169568504843575,-0.0409167103893254,0.0069606607296998,0.144762262725778,-0.0239175112140573,-0.185678973115104,-0.00999618975465767,0.103845552336453
1.3589279872,-0.0170750702678586,-0.0410801810682205,0.00692614558800212,0.145410092785869,-0.0240012158558607,-0.18649027385409,-0.0101489246798565,0.104329911717648
1.36499463,-0.0171929191507724,-0.0412376977198284,0.00689145870806182,0.146052848296475,-0.0240843778588342,-0.187290546016303,-0.0103014604427106,0.104815150576646
1.3710612728,-0.0173103910432829,-0.0413892289110199,0.00685659978390087,0.146690403392242,-0.0241669908271837,-0.188079632303262,-0.010453791259382,0.105301174481222
1.3771279156,-0.0174274799617491,-0.0415347274696565,0.00682156724929492,0.147322618670763,-0.024249047211044,-0.18885734614042,-0.0106059127124542,0.105787891201107
1.3831945584,-0.017544179366045,-0.0416741539361278,0.00678635991777655,0.147949361417916,-0.0243305392838216,-0.189623515354044,-0.0107578194482685,0.106275207481788
1.3892612012,-0.0176604832920542,-0.0418074692756383,0.00675097673365464,0.148570499440605,-0.0244114600257088,-0.190377968716243,-0.0109095065583995,0.106763030164967
1.395327844,-0.0177763855871466,-0.0419346257803723,0.00671541655514583,0.14918589245485,-0.0244918021422924,-0.191120518235222,-0.0110609690320008,0.107251266674478
1.4013944868,-0.0178918797484415,-0.0420555916113549,0.00667967808834613,0.149795415077197,-0.0245715578367877,-0.191851006688551,-0.0112122016600954,0.107739823465842
1.4074611296,-0.0180069601590597,-0.0421703140805818,0.00664376042436121,0.150398922095005,-0.0246507205834209,-0.192569236175587,-0.0113631997346985,0.108228608014423
1.4135277724,-0.0181216198030174,-0.0422787621628809,0.00660766205015398,0.150996289131037,-0.0247292818531714,-0.193275051293917,-0.0115139577528634,0.108717526968156
1.4195944152,-0.0182358533008172,-0.042380888473585,0.00657138215567116,0.151587375930342,-0.0248072354564884,-0.193968264403927,-0.0116644711451461,0.109206487456757
1.425661058,-0.0183496539278881,-0.0424766535701834,0.00653491935586313,0.152172049995765,-0.0248845732837512,-0.194648703565949,-0.0118147345720249,0.109695396425582
1.4317277008,-0.0184630157406123,-0.0425660185962096,0.00649827259772055,0.15275017955282,-0.0249612883383329,-0.19531619814903,-0.0119647431428918,0.11018416095661
1.4377943436,-0.0185759325951599,-0.0426489354700908,0.0064614407422581,0.153321623263343,-0.025037373337418,-0.195970558733434,-0.0121144918529018,0.110672687793252
1.4438609864,-0.0186883979505515,-0.0427253728312395,0.00642442248729398,0.153886257219018,-0.0251128204378455,-0.196611630050258,-0.0122639754632576,0.111160884387779
1.4499276292,-0.01880040625266,-0.0427952774994315,0.00638721693624667,0.15444393452573,-0.0251876231889067,-0.197239212025162,-0.0124131893164134,0.111648657026299
1.455994272,-0.0189119504027409,-0.0428586188509163,0.00634982256117607,0.154994532273098,-0.025261772963917,-0.197853151124014,-0.0125621278415649,0.112135913422181
1.4620609148,-0.0190230250994126,-0.042915349295034,0.00631223856548709,0.155537909374887,-0.0253352636648997,-0.198453258669921,-0.0127107865339255,0.112622560079853
1.46812755760001,-0.0191336235692868,-0.0429654293998379,0.00627446355615157,0.156073933529655,-0.0254080871254384,-0.199039362929493,-0.0128591600131352,0.113108504129817
1.47419420040001,-0.0192437398882647,-0.0430088204937258,0.00623649648265916,0.156602473402774,-0.0254802363709238,-0.1996112938965,-0.0130072434056055,0.113593652909048
1.48026084320001,-0.0193533679222955,-0.0430454741148326,0.00619833620900512,0.157123386580649,-0.0255517041313006,-0.200168860695482,-0.0131550317132904,0.114077912465816
1.48632748600001,-0.0194625010913222,-0.0430754508959762,0.00615998142454755,0.157636680057885,-0.0256224825158698,-0.200712130953861,-0.0133025196667747,0.114561229161909
1.49239412880001,-0.0195711339044596,-0.0431014993681711,0.00612143124510849,0.158146168179031,-0.0256925651495681,-0.201247667547202,-0.0134497026593511,0.11504466881086
1.49846077160001,-0.0196792591806918,-0.0431249661300274,0.00608268412793675,0.1586536766074,-0.0257619433086286,-0.201778642737427,-0.0135965750527551,0.115528710477373
1.50452741440001,-0.0197868716957738,-0.0431458882347618,0.00604373928971247,0.159159183433319,-0.0258306109854862,-0.202305071668081,-0.0137431324060613,0.116013295198558
1.51059405720001,-0.0198939646284797,-0.0431643058970601,0.00600459532961168,0.159662669161454,-0.0258985599580913,-0.202826975058514,-0.013889369298868,0.116498363264394
1.51666070000001,-0.0200005320732492,-0.043180259596214,0.00596525119944022,0.160164114583879,-0.0259657832726894,-0.203344374180093,-0.014035280873809,0.116983854987665
1.52272734280001,-0.0201065679067917,-0.0431937862268868,0.00592570576635704,0.16066349744973,-0.0260322736731488,-0.203857283676617,-0.0141808621404347,0.117469711222843
1.52879398560001,-0.020212065508992,-0.0432049290049288,0.00588595771107643,0.161160800932905,-0.0260980232200685,-0.204365729937834,-0.0143261077979156,0.117955871927976
1.53486062840001,-0.0203170194526966,-0.0432137231493205,0.00584600616191653,0.161656001201916,-0.0261630256146131,-0.204869724351237,-0.01447101329078,0.118442278052596
1.54092727120001,-0.0204214224751084,-0.0432202119320325,0.00580584956140586,0.162149081613005,-0.0262272720365142,-0.205369293545037,-0.0146155729137025,0.118928869680972
1.54699391400001,-0.0205252694281392,-0.0432244326941746,0.00576548713931676,0.162640020147698,-0.026290756567456,-0.205864452841872,-0.0147597822888225,0.119415587453523
1.55306055680001,-0.0206285534437047,-0.0432264255494891,0.00572491748721326,0.163128797324652,-0.026353470930918,-0.206355222874141,-0.0149036359564915,0.119902371775162
1.55912719960001,-0.0207312856273656,-0.0432262308912622,0.00568416359155775,0.16361539401676,-0.0264154492189234,-0.206841624908023,-0.0150471220358079,0.120389163125498
1.56519384240001,-0.0208338979111977,-0.0432238858871117,0.0056438438100957,0.164099787797531,-0.0264777417212934,-0.207323673684643,-0.015190054101102,0.12087590191042
