"TimeMin","Mean_with epithelium","Mean_without epithelium","SD_with epithelium","SD_without epithelium","Lower_with epithelium","Lower_without epithelium","Upper_with epithelium","Upper_without epithelium"
0.8963978076,-0.0162702297329309,0.0420533736187733,0.0106748527824596,0.0861165604915384,-0.0269450825153905,-0.0440631868727651,-0.00559537695047137,0.128169934110312
0.9019311274,-0.0163374661986202,0.0423722849802,0.010713287497096,0.0863738112578429,-0.0270507536957162,-0.0440015262776429,-0.00562417870152424,0.128746096238043
0.9074644472,-0.0164037303484027,0.0426912038163219,0.0107503231905095,0.086605097382185,-0.0271540535389122,-0.0439138935658631,-0.0056534071578932,0.129296301198507
0.912997767,-0.0164689233737813,0.0430102723237455,0.0107860100110434,0.0868114605319843,-0.0272549333848247,-0.0438011882082388,-0.00568291336273785,0.12982173285573
0.9185310868,-0.0165329447465761,0.0433296680100264,0.0108203901332271,0.0869939644647565,-0.0273533348798032,-0.0436642964547301,-0.00571255461334907,0.130323632474783
0.9240644066,-0.0165956967214232,0.0436495311477997,0.0108535075403536,0.0871536631412725,-0.0274492042617768,-0.0435041319934728,-0.00574218918106968,0.130803194289072
0.9295977264,-0.0166570808279245,0.0439700000509384,0.0108853995278741,0.08729157905091,-0.0275424803557986,-0.0433215789999716,-0.00577168130005047,0.131261579101848
0.9351310462,-0.0167169972702204,0.0442912393234503,0.0109160964362939,0.0874087513965072,-0.0276330937065143,-0.0431175120730569,-0.00580090083392648,0.131699990719957
0.940664366,-0.016775346418624,0.0446134062194426,0.0109456246131,0.0875062056982806,-0.027720971031724,-0.042892799478838,-0.00582972180552401,0.132119611917723
0.9461976858,-0.0168320309547396,0.0449366394279211,0.0109740091756882,0.0875849569404155,-0.0278060401304278,-0.0426483175124944,-0.00585802177905143,0.132521596368337
0.9517310056,-0.0168869520700708,0.0452610868961872,0.0110012679886029,0.0876460041261837,-0.0278882200586737,-0.0423849172299965,-0.00588568408146791,0.132907091022371
0.9572643254,-0.0169400079177477,0.0455869194511116,0.0110274104608664,0.0876903468555532,-0.0279674183786141,-0.0421034274044416,-0.00591259745688136,0.133277266306665
0.9627976452,-0.0169911022319696,0.0459142765547735,0.0110524486255969,0.0877189811556575,-0.0280435508575665,-0.041804704600884,-0.00593865360637269,0.133633257710431
0.968330965,-0.0170401363814649,0.0462433013998085,0.0110763864955505,0.0877328715025518,-0.0281165228770154,-0.0414895701027432,-0.00596374988591431,0.13397617290236
0.9738642848,-0.0170870096965375,0.0465741492936387,0.0110992212241134,0.0877330009441727,-0.0281862309206509,-0.0411588516505339,-0.00598778847242416,0.134307150237811
0.9793976046,-0.0171316231373571,0.0469067749449271,0.011120947340057,0.0877205142119146,-0.0282525704774141,-0.0408137392669875,-0.00601067579730005,0.134627289156842
0.9849309244,-0.0171738796695084,0.0472410580320855,0.0111415567442437,0.087696610287528,-0.0283154364137521,-0.0404555522554424,-0.00603232292526464,0.134937668319613
0.9904642442,-0.017213680232736,0.0475769105892815,0.0111610346128239,0.0876624602286594,-0.0283747148455599,-0.0400855496393778,-0.00605264561991213,0.135239370817941
0.995997564,-0.0172509221486451,0.0479142539227238,0.0111793584296951,0.0876192307681543,-0.0284302805783401,-0.0397049768454305,-0.00607156371894999,0.135533484690878
1.0015308838,-0.017285510411944,0.0482529912463581,0.0111965084637778,0.0875680888678405,-0.0284820188757218,-0.0393150976214824,-0.00608900194816625,0.135821080114199
1.0070642036,-0.0173173462141357,0.0485930307035367,0.0112124569869081,0.0875101828391837,-0.0285298032010438,-0.0389171521356469,-0.00610488922722757,0.13610321354272
1.0125975234,-0.0173463277435767,0.0489342910424362,0.0112271695942008,0.0874466661498693,-0.0285734973377775,-0.0385123751074331,-0.00611915814937588,0.136380957192306
1.0181308432,-0.0173723570865148,0.0492766812806305,0.0112406111564921,0.0873786833436591,-0.0286129682430069,-0.0381020020630286,-0.00613174593002263,0.13665536462429
1.023664163,-0.0173953372244038,0.0496201101880475,0.011252743140579,0.0873073719359881,-0.0286480803649829,-0.0376872617479406,-0.0061425940838248,0.136927482124036
1.0291974828,-0.0174151683998944,0.0499644906823484,0.011263520892038,0.0872338646872315,-0.0286786892919324,-0.0372693740048831,-0.00615164750785649,0.13719835536958
1.0347308026,-0.0174317481709635,0.050309735165322,0.0112728940513967,0.0871592879400634,-0.0287046422223601,-0.0368495527747414,-0.00615885411956681,0.137469023105385
1.0402641224,-0.0174449819930417,0.0506527708418304,0.0112808146197485,0.0870796182041726,-0.0287257966127902,-0.0364268473623422,-0.00616416737329317,0.137732389046003
1.0457974422,-0.017454771057632,0.0509828678224666,0.0112872277815047,0.0869743321674029,-0.0287419988391367,-0.0359914643449362,-0.00616754327612727,0.137957199989869
1.051330762,-0.017461012143033,0.0513128764481742,0.0112920722546813,0.0868325955865421,-0.0287530843977143,-0.035519719138368,-0.00616893988835174,0.138145472034716
1.0568640818,-0.017463608997792,0.0516460471333761,0.0112952886078005,0.0866538713902435,-0.0287588976055925,-0.0350078242568674,-0.00616832038999145,0.13829991852362
1.0623974016,-0.0174624643511213,0.051981712610424,0.0112968135514892,0.0864404686050376,-0.0287592779026105,-0.0344587559946135,-0.0061656507996321,0.138422181215462
1.0679307214,-0.0174574774804661,0.0523192435437816,0.0112965785233966,0.086194722114804,-0.0287540560038627,-0.0338754785710224,-0.00616089895706955,0.138513965658586
1.0734640412,-0.0174485467163977,0.0526580090089428,0.011294511685963,0.085918957588366,-0.0287430584023607,-0.0332609485794231,-0.00615403503043477,0.138576966597309
1.078997361,-0.0174355578247299,0.0529973428272677,0.0112905706472658,0.0856154876042347,-0.0287261284719957,-0.0326181447769671,-0.00614498717746411,0.138612830431502
1.0845306808,-0.0174169965124245,0.053336591475208,0.0112866185089938,0.0852865897752298,-0.0287036150214183,-0.0319499983000218,-0.00613037800343066,0.138623181250438
1.0900640006,-0.017391888929388,0.0536751368147262,0.0112838079879585,0.0849345559861235,-0.0286756969173465,-0.0312594191713973,-0.00610808094142952,0.13860969280085
1.0955973204,-0.0173601793141469,0.0540123203304738,0.0112820670792826,0.0845616501088326,-0.0286422463934295,-0.0305493297783588,-0.00607811223486425,0.138573970439306
1.1011306402,-0.0173218059718718,0.0543474839270197,0.0112813182314057,0.0841700846551769,-0.0286031242032775,-0.0298226007281572,-0.00604048774046605,0.138517568582197
1.10666396,-0.0172767010229483,0.0546799956261392,0.0112814781151047,0.0837620765840279,-0.0285581791380529,-0.0290820809578887,-0.00599522290784359,0.138442072210167
1.1121972798,-0.017224799112636,0.0550092121437583,0.0112824574046227,0.0833398047031517,-0.0285072565172587,-0.0283305925593934,-0.00594234170801335,0.13834901684691
1.1177305996,-0.0171660434770956,0.05533447937666,0.0112841611612369,0.0829054058603363,-0.0284502046383325,-0.0275709264836764,-0.00588188231585875,0.138239885236996
1.1232639194,-0.0171003708515614,0.0556551505467571,0.0112864891555106,0.082460980380148,-0.0283868600070721,-0.0268058298333909,-0.00581388169605077,0.138116130926905
1.1287972392,-0.0170282198877367,0.0559705874562013,0.0112892724586951,0.0820086076878682,-0.0283174923464318,-0.0260380202316669,-0.00573894742904164,0.13797919514407
1.134330559,-0.0169507423154148,0.0562801421723425,0.0112922901208571,0.0815503158696205,-0.0282430324362719,-0.0252701736972779,-0.00565845219455768,0.137830458041963
1.1398638788,-0.0168680146150569,0.0565831640222198,0.0112954837368132,0.0810880790763878,-0.0281634983518701,-0.024504915054168,-0.00557253087824373,0.137671243098608
1.1453971986,-0.0167800654421875,0.0568790113432163,0.0112988008063054,0.0806238527926407,-0.0280788662484929,-0.0237448414494244,-0.00548126463588213,0.137502864135857
1.1509305184,-0.016686928584493,0.057167037283141,0.011302190073612,0.0801595364681285,-0.0279891186581049,-0.0229924991849875,-0.00538473851088102,0.137326573751269
1.1564638382,-0.016588641255279,0.0574465980644532,0.0113056016900229,0.0796969776500543,-0.0278942429453019,-0.0222503795856011,-0.0052830395652561,0.137143575714507
1.161997158,-0.0164852358890367,0.0577170488802166,0.0113089860204342,0.079237985793747,-0.0277942219094709,-0.0215209369135304,-0.00517624986860253,0.136955034673964
1.1675304778,-0.0163767388564624,0.0579777334620394,0.0113122930684085,0.0787843346929702,-0.0276890319248709,-0.0208066012309309,-0.00506444578805392,0.13676206815501
1.1730637976,-0.0162631910088854,0.0582280177488707,0.0113154765694218,0.0783377360580623,-0.0275786675783071,-0.0201097183091915,-0.0049477144394636,0.136565753806933
1.1785971174,-0.0161446255294949,0.0584672579854641,0.011318490013151,0.077899867920489,-0.0274631155426459,-0.0194326099350248,-0.00482613551634398,0.136367125905953
1.1841304372,-0.0160210703176318,0.0586947957844521,0.0113212867033643,0.0774723768891706,-0.0273423570209961,-0.0187775811047185,-0.00469978361426755,0.136167172673623
1.189663757,-0.0158925610621844,0.0589099895165297,0.0113238229415279,0.0770568611302827,-0.0272163840037122,-0.018146871613753,-0.0045687381206565,0.135966850646812
1.1951970768,-0.0157591338314402,0.0591122039800866,0.0113260566377133,0.0766548885211759,-0.0270851904691535,-0.0175426845410893,-0.00443307719372697,0.135767092501262
1.2007303966,-0.01562082015431,0.0593007893257922,0.0113279459516146,0.0762680043151502,-0.0269487661059246,-0.016967214989358,-0.00429287420269546,0.135568793640942
1.2062637164,-0.0154776486014849,0.0594750799216802,0.0113294495251317,0.0758977353759027,-0.0268070981266166,-0.0164226554542225,-0.00414819907635328,0.135372815297583
1.2117970362,-0.0153304792598104,0.0596344531858355,0.0113317134947828,0.0755455752375186,-0.0266621927545932,-0.015911122051683,-0.0039987657650276,0.135180028423354
1.217330356,-0.0151810323339874,0.0597782709061927,0.0113370921001958,0.0752130314610596,-0.0265181244341832,-0.0154347605548669,-0.00384394023379152,0.134991302367252
1.2228636758,-0.0150294026735802,0.059907344864993,0.0113455694243347,0.0749008885953469,-0.0263749720979149,-0.014993543730354,-0.00368383324924546,0.13480823346034
1.2283969956,-0.0148756375049457,0.0600316456649485,0.0113570479949103,0.0746056003969106,-0.026232685499856,-0.0145739547319622,-0.00351858951003538,0.134637246061859
1.2339303154,-0.0147197828953431,0.0601536963557166,0.0113714302392156,0.0743273529762497,-0.0260912131345587,-0.0141736566205331,-0.00334835265612746,0.134481049331966
1.2394636352,-0.014561883003573,0.0602741453711115,0.0113886191429418,0.0740672276783741,-0.0259505021465148,-0.0137930823072626,-0.00317326386063112,0.134341373049486
1.244996955,-0.0144019820011997,0.0603936403990536,0.0114085166314911,0.073826310195331,-0.0258104986326908,-0.0134326697962774,-0.0029934653697086,0.134219950594385
1.2505302748,-0.0142401273868277,0.0605128510118778,0.011431021083426,0.0736056933102898,-0.0256711484702537,-0.013092842298412,-0.00280910630340176,0.134118544322168
1.2560635946,-0.014076364388192,0.0606339288492255,0.0114560321239114,0.0734046780195752,-0.0255323965121034,-0.0127707491703497,-0.00262033226428065,0.134038606868801
1.2615969144,-0.0139107355877395,0.0607603308128324,0.0114834507720078,0.0732209017558358,-0.0253941863597472,-0.0124605709430034,-0.0024272848157317,0.133981232568668
1.2671302342,-0.0137432886476079,0.0608928041828036,0.0115131737190584,0.0730553406970229,-0.0252564623666663,-0.0121625365142194,-0.00223011492854959,0.133948144879827
1.272663554,-0.0135740691521818,0.061028843212866,0.0115450990127681,0.0729037477171371,-0.0251191681649499,-0.0118749045042711,-0.00202897013941373,0.133932590930003
1.2781968738,-0.013403121103732,0.06115944817534,0.0115791255799162,0.0727510378805075,-0.0249822466836481,-0.0115915897051675,-0.0018239955238158,0.133910486055848
1.2837301936,-0.0132304895168505,0.061284117783122,0.011615151482099,0.0725963627676717,-0.0248456409989495,-0.0113122449845496,-0.00161533803475145,0.133880480550794
1.2892635134,-0.0130562212036441,0.0614029610872642,0.0116530736959971,0.0724398930367572,-0.0247092948996412,-0.011036931949493,-0.00140314750764693,0.133842854124021
1.2947968332,-0.0128803613883441,0.0615160836549821,0.0116927904018794,0.072281806417392,-0.0245731517902235,-0.0107657227624099,-0.00118757098646463,0.133797890072374
1.300330153,-0.0127029528337227,0.0616235862140141,0.0117342012749302,0.072122290870996,-0.0244371541086528,-0.0104987046569819,-0.000968751558792518,0.13374587708501
1.3058634728,-0.0125240433817457,0.0617255817421455,0.0117772034568078,0.0719615338054475,-0.0243012468385535,-0.010235952063302,-0.000746839924937811,0.133687115547593
1.3113967926,-0.0123436782601475,0.0618221744910346,0.01182169600952,0.0717997256100006,-0.0241653742696674,-0.009977551118966,-0.000521982250627485,0.133621900101035
1.3169301124,-0.0121619014373916,0.0619134685486865,0.0118675789466867,0.0716370680484622,-0.0240294803840783,-0.00972359949977565,-0.000294322490704949,0.133550536597149
1.3224634322,-0.0119787585256535,0.0619995709338319,0.0119147519867682,0.0714737627987812,-0.0238935105124217,-0.00947419186494931,-6.40065388853098e-05,0.133473333732613
1.327996752,-0.011794295773264,0.0620805899384932,0.0119631152784616,0.0713100129975079,-0.0237574110517256,-0.00922942305901462,0.00016881950519764,0.133390602936001
1.3335300718,-0.0116085581670241,0.0621566309490402,0.012012570110316,0.0711460275735841,-0.0236211282773401,-0.00898939662454393,0.00040401194329193,0.133302658522624
1.3390633916,-0.011421589474535,0.0622277957330869,0.0120630186343825,0.0709820210198841,-0.0234846081089175,-0.00875422528679721,0.000641429159847483,0.133209816752971
1.3445967114,-0.0112334367703636,0.0622941961688167,0.012114362912727,0.070818205438612,-0.0233477996830907,-0.00852400926979535,0.000880926142363427,0.133112401607429
1.3501300312,-0.0110441452822449,0.0623559374582513,0.012166506323018,0.0706547958601162,-0.0232106516052629,-0.00829885840186497,0.00112236104077307,0.133010733318368
1.355663351,-0.010853759067557,0.0624131223018117,0.0122193530311226,0.0704920144218395,-0.0230731120986796,-0.00807889212002777,0.00136559396356563,0.132905136723651
1.3611966708,-0.0106623240906138,0.0624658590947822,0.0122728078067404,0.070330080631723,-0.0229351318973543,-0.00786422153694079,0.00161048371612658,0.132795939726505
1.3667299906,-0.0104698861586924,0.0625142556577994,0.0123267764249819,0.0701692149414341,-0.0227966625836743,-0.00765495928363466,0.00185689026628954,0.132683470599234
1.3722633104,-0.0102764901438864,0.0625584168019059,0.0123811654675466,0.0700096416463795,-0.022657655611433,-0.00745122484447361,0.00210467532366015,0.132568058448285
1.3777966302,-0.0100821805731811,0.0625984454414295,0.0124358821256879,0.0698515869318222,-0.022518062698869,-0.00725314149039265,0.0023537015525068,0.132450032373252
1.38332995,-0.00988700387646706,0.0626344525059021,0.0124908350159834,0.0696952733406607,-0.0223778388924504,-0.00706082083475854,0.00260383113951631,0.132329725846563
1.3888632698,-0.00969100528147861,0.0626640397335613,0.0125459334509011,0.069542053591887,-0.0222369387323797,-0.00687801385832565,0.00285492816942247,0.132206093325448
1.3943965896,-0.00949422905723286,0.0626796750974824,0.012601086944745,0.0693956251273053,-0.0220953160019779,-0.00671595002982286,0.00310685788751214,0.132075300224788
1.3999299094,-0.00929672127473577,0.0626815796158771,0.012656206901685,0.0692562396943571,-0.0219529281764208,-0.00657466007848001,0.00335948562694928,0.131937819310234
1.4054632292,-0.00909852742293392,0.0626705764957226,0.0127112054803426,0.0691238913824175,-0.0218097329032765,-0.00645331488669484,0.00361267805740868,0.13179446787814
1.410996549,-0.00889969238193594,0.0626474769339156,0.0127659951442919,0.068998586652783,-0.0216656875262279,-0.00635110971886735,0.003866302762356,0.131646063586699
1.4165298688,-0.00870026119266581,0.0626130948303078,0.0128204891694761,0.0688803335112416,-0.0215207503621419,-0.00626723868093383,0.00412022797681025,0.131493428341549
1.4220631886,-0.00850027976306011,0.0625682615378629,0.0128746029685462,0.0687691303989141,-0.0213748827316063,-0.00620086886105115,0.00437432320548611,0.131337391936777
1.4275965084,-0.00829979332085371,0.0625137955743949,0.0129282521166359,0.0686649780703489,-0.0212280454374896,-0.00615118249595396,0.00462845879578216,0.131178773644744
1.4331298282,-0.00809884646942392,0.0624505012770766,0.0129813514973372,0.068567874904961,-0.0210801979667611,-0.00611737362788434,0.0048825050279133,0.131018376182038
1.438663148,-0.00789748514102446,0.0623792107296716,0.0130338196358476,0.0684777935853045,-0.020931304776872,-0.00609858285563286,0.00513633449482314,0.130857004314976
1.4441964678,-0.00769575462899348,0.0623007444523064,0.013085574864863,0.0683947016564342,-0.0207813294938564,-0.00609395720412779,0.00538982023586947,0.130695446108741
